ambulance_id,seconds_worked
0,0
1,0
2,25817
3,18624
4,14149
5,20576
6,0
7,0
8,8221
9,21376
10,7519
11,24400
12,14086
13,19885
14,7651
15,19513
16,23813
17,16657
18,16811
19,21299
20,23057
21,22056
22,32618
23,33318
24,35830
25,37704
26,27809
27,26706
28,30639
29,38183
30,22483
31,23506
32,13822
33,16945
34,21566
35,26089
36,23695
37,26003
38,38057
39,29261
40,27837
41,26388
42,36535
43,35726
