ambulance_id,seconds_worked
0,24273
1,26462
2,25701
3,37381
4,26545
5,22593
6,22773
7,15418
8,20323
9,21536
10,14653
11,22708
12,27212
13,17381
14,33828
15,33668
16,34486
17,28572
18,28651
19,27398
20,13675
21,16309
22,25902
23,28297
24,25903
25,34915
26,23740
27,14684
28,23664
29,25638
30,20516
31,21018
32,15105
33,22715
34,22220
35,29667
36,22246
37,14240
38,25959
39,19249
40,26165
41,18989
42,22951
43,12496
44,25975
