ambulance_id,seconds_worked
0,15922
1,16810
2,20061
3,8286
4,17357
5,32281
6,15482
7,1810
8,14286
9,16962
10,12829
11,24614
12,20504
13,17287
14,24518
15,33807
16,18984
17,26106
18,26076
19,26669
20,25694
21,20159
22,34907
23,23933
24,24664
25,26332
26,22929
27,22516
28,23956
29,17413
30,13364
31,21700
32,25720
33,12345
34,24652
35,25511
36,22276
37,21590
38,19883
39,21356
40,18181
41,23872
42,32078
