ambulance_id,seconds_worked
0,9567
1,15884
2,2735
3,10829
4,27027
5,17857
6,26787
7,17041
8,16826
9,5155
10,5254
11,19826
12,9373
13,23373
14,14125
15,12713
16,28487
17,35564
18,26807
19,33243
20,24508
21,25041
22,21216
23,25475
24,27867
25,34315
26,29230
27,26890
28,15170
29,24928
30,23291
31,14817
32,16229
33,19156
34,20026
35,13873
36,16621
37,15306
38,19875
39,24809
40,17209
41,36056
42,20859
43,26277
44,29695
