ambulance_id,seconds_worked
0,36188
1,25369
2,17718
3,23568
4,10105
5,13823
6,5387
7,22079
8,13668
9,12240
10,14027
11,15132
12,22331
13,22643
14,25149
15,27962
16,16953
17,22528
18,17414
19,17437
20,18345
21,15621
22,30979
23,23325
24,24178
25,21663
26,18487
27,17092
28,19522
29,20798
30,11186
31,19627
32,25324
33,22432
34,9342
35,7672
36,13595
37,26113
38,30180
39,26222
40,31823
41,26904
42,19685
43,24501
44,17472
