ambulance_id,seconds_worked
0,7681
1,18016
2,12123
3,27614
4,17030
5,18045
6,28546
7,7607
8,1819
9,11669
10,5191
11,21633
12,12979
13,12836
14,15374
15,16076
16,32058
17,31767
18,26911
19,36140
20,28005
21,13647
22,23372
23,21018
24,26662
25,31707
26,26773
27,28725
28,23299
29,30279
30,16210
31,13885
32,20322
33,15290
34,30147
35,7488
36,21477
37,7240
38,19763
39,24416
40,27297
41,24043
42,34602
43,18730
44,28922
