ambulance_id,seconds_worked
0,16063
1,16576
2,20215
3,17700
4,15808
5,22268
6,15263
7,1819
8,18082
9,14218
10,11061
11,20632
12,19034
13,15810
14,31371
15,25377
16,30099
17,21096
18,26968
19,21352
20,21975
21,26549
22,29302
23,23476
24,23331
25,27795
26,23470
27,24652
28,24109
29,13867
30,16940
31,30728
32,16995
33,21388
34,17222
35,31097
36,22975
37,13594
38,20664
39,23818
40,21198
41,27184
42,30750
