ambulance_id,seconds_worked
0,16980
1,11150
2,8500
3,21973
4,10091
5,8161
6,15732
7,15057
8,18354
9,16164
10,22743
11,22029
12,24414
13,20660
14,11030
15,25798
16,28407
17,19050
18,26619
19,23763
20,21060
21,26927
22,29203
23,25999
24,27486
25,29779
26,35154
27,30471
28,16288
29,21985
30,21956
31,20294
32,8435
33,13423
34,24976
35,12994
36,23546
37,25330
38,24520
39,25393
40,29030
41,11065
42,26669
43,22021
44,7983
