ambulance_id,seconds_worked
0,25772
1,0
2,19673
3,21237
4,13382
5,8140
6,9684
7,16014
8,30381
9,23055
10,10608
11,22817
12,18803
13,26858
14,14444
15,17795
16,12249
17,13068
18,15099
19,12229
20,26710
21,25285
22,25547
23,24146
24,22005
25,22032
26,33539
27,30087
28,38589
29,26996
30,27634
31,32824
32,28756
33,24396
34,24771
35,26838
36,24678
37,18084
38,20339
39,14037
40,7043
41,19758
42,13090
43,20717
44,12741
