ambulance_id,seconds_worked
0,19767
1,28937
2,17042
3,13239
4,30993
5,31320
6,32188
7,10106
8,28532
9,12750
10,29138
11,24547
12,41707
13,19719
14,16181
15,17771
16,31916
17,25239
18,29828
19,38788
20,26464
21,25687
22,26006
23,19736
24,25377
25,17682
26,28135
27,22845
28,32284
29,14843
30,35734
31,24995
32,11723
33,31678
34,36237
35,12685
36,22585
37,25142
38,18687
39,22325
40,12391
41,14640
42,7061
43,28223
44,27496
