ambulance_id,seconds_worked
0,25623
1,6840
2,15423
3,23167
4,17918
5,21558
6,25408
7,19243
8,7013
9,20300
10,17100
11,19038
12,13204
13,12852
14,12545
15,12720
16,29572
17,18093
18,24545
19,24194
20,33201
21,30376
22,28445
23,24236
24,23795
25,20618
26,22493
27,27946
28,12830
29,21223
30,7867
31,34297
32,11756
33,10191
34,10001
35,15403
36,15919
37,0
38,29607
39,32017
40,26935
41,28573
42,24330
43,35393
44,28776
