ambulance_id,seconds_worked
0,34664
1,11801
2,23290
3,8147
4,10261
5,24163
6,7444
7,21182
8,22821
9,20111
10,22884
11,21458
12,20583
13,18079
14,15773
15,15305
16,36936
17,34592
18,31471
19,32383
20,32454
21,23961
22,31919
23,25568
24,28269
25,21650
26,7542
27,6943
28,2539
29,0
30,13499
31,13260
32,18913
33,13632
34,5091
35,5341
36,15018
37,20305
38,37282
39,30894
40,32528
41,30293
42,24605
43,27845
44,18080
