ambulance_id,seconds_worked
0,29767
1,26788
2,19790
3,22366
4,25504
5,22327
6,28158
7,31001
8,34507
9,37640
10,17521
11,28247
12,29960
13,21079
14,20489
15,30151
16,14843
17,17905
18,24570
19,29265
20,32191
21,14075
22,26032
23,22093
24,4755
25,13798
26,30715
27,34252
28,31422
29,24129
30,20781
31,18392
32,34963
33,7160
34,18973
35,19821
36,34792
37,15779
38,28521
39,17779
40,20704
41,14854
42,25535
43,23420
44,25293
