ambulance_id,seconds_worked
0,8381
1,6979
2,17149
3,12091
4,19957
5,8294
6,10403
7,24405
8,27914
9,20561
10,17603
11,13219
12,20658
13,14092
14,16889
15,29415
16,20253
17,26155
18,29014
19,20488
20,24928
21,22465
22,20634
23,28231
24,21577
25,21161
26,14808
27,13179
28,17084
29,22841
30,14870
31,27818
32,32560
33,19099
34,35126
35,10521
36,15287
37,9064
38,28070
39,15675
40,21779
41,19683
42,25745
43,28755
44,30651
