ambulance_id,seconds_worked
0,25502
1,0
2,0
3,17989
4,4566
5,24143
6,8190
7,0
8,0
9,15717
10,9501
11,15263
12,9150
13,5301
14,17587
15,22371
16,21013
17,14480
18,12828
19,28615
20,17297
21,23620
22,36061
23,29159
24,33850
25,35367
26,29097
27,33041
28,32998
29,32022
30,26420
31,35133
32,21237
33,23958
34,20854
35,25744
36,19779
37,21595
38,33137
39,37037
40,27214
41,27228
42,31730
43,35810
