ambulance_id,seconds_worked
0,0
1,16104
2,9827
3,0
4,11415
5,17696
6,17541
7,9286
8,8251
9,21331
10,32098
11,22711
12,22189
13,6085
14,17311
15,12975
16,10650
17,27831
18,28169
19,19070
20,28884
21,23427
22,26666
23,28615
24,22240
25,19819
26,23697
27,19921
28,17964
29,34311
30,26049
31,29296
32,31742
33,14576
34,23334
35,24709
36,25857
37,25391
38,27225
39,24020
40,25674
41,32744
42,19290
43,36340
44,25756
