ambulance_id,seconds_worked
0,16147
1,9593
2,20141
3,8377
4,21229
5,31860
6,14578
7,1792
8,13231
9,16819
10,17132
11,27243
12,20214
13,18523
14,27078
15,32703
16,23777
17,25484
18,26215
19,21725
20,21678
21,27329
22,23933
23,26933
24,24511
25,23919
26,23323
27,20743
28,24408
29,11164
30,19562
31,25417
32,22320
33,8680
34,24956
35,20794
36,27581
37,24771
38,18251
39,24308
40,12065
41,27472
42,32013
