ambulance_id,seconds_worked
0,25694
1,6969
2,0
3,7941
4,30583
5,8296
6,10426
7,9441
8,14853
9,22889
10,10666
11,5217
12,14044
13,5278
14,24576
15,21516
16,21382
17,15905
18,7380
19,9373
20,10444
21,30044
22,24965
23,22688
24,31787
25,31300
26,28771
27,29323
28,30290
29,34274
30,32625
31,18696
32,32243
33,17814
34,24799
35,14078
36,16671
37,23661
38,22363
39,27952
40,24835
41,35513
42,39182
43,35734
44,32160
