ambulance_id,seconds_worked
0,25480
1,6904
2,17955
3,19933
4,8252
5,0
6,16105
7,16260
8,20645
9,15141
10,6873
11,19143
12,22308
13,10845
14,12238
15,11972
16,9997
17,19777
18,14422
19,33208
20,30926
21,33034
22,30532
23,35491
24,29760
25,33878
26,28836
27,16168
28,26269
29,18336
30,11099
31,16837
32,10082
33,21651
34,19605
35,19399
36,16383
37,32049
38,35353
39,18567
40,22639
41,16399
42,31525
43,38224
44,25092
