ambulance_id,seconds_worked
0,15863
1,18630
2,19941
3,8115
4,6549
5,25303
6,8131
7,19161
8,4829
9,22125
10,17937
11,27783
12,24034
13,31654
14,22915
15,25808
16,34156
17,31515
18,17153
19,23527
20,24878
21,32885
22,31914
23,11776
24,24094
25,23120
26,8831
27,4759
28,10570
29,6340
30,8958
31,9516
32,5003
33,7633
34,25708
35,27753
36,26159
37,32237
38,32109
39,23571
40,18543
41,16703
42,19913
43,26202
44,34638
45,22104
