ambulance_id,seconds_worked
0,6950
1,25847
2,12149
3,16378
4,3382
5,8431
6,19449
7,32236
8,14890
9,10771
10,11849
11,21546
12,13021
13,13020
14,12836
15,16040
16,29441
17,33461
18,25003
19,33768
20,19184
21,19578
22,20502
23,17849
24,30527
25,23285
26,27390
27,32576
28,19952
29,15062
30,30021
31,15091
32,20078
33,22218
34,16464
35,14234
36,19477
37,23529
38,15336
39,35888
40,30660
41,15225
42,19788
43,29762
44,27378
