ambulance_id,seconds_worked
0,22287
1,33757
2,17861
3,0
4,25351
5,11648
6,1819
7,12307
8,20436
9,21787
10,9375
11,16818
12,15587
13,12737
14,30038
15,23003
16,23974
17,21112
18,23573
19,23635
20,19643
21,32138
22,20283
23,19967
24,17561
25,26583
26,13054
27,20874
28,20945
29,17892
30,25167
31,24364
32,16600
33,15952
34,16679
35,29835
36,7913
37,17872
38,7753
39,30701
40,31079
41,26571
42,28747
43,28014
44,22298
