ambulance_id,seconds_worked
0,18213
1,7585
2,10283
3,7934
4,13728
5,8256
6,0
7,16102
8,22124
9,14630
10,10772
11,0
12,16506
13,18214
14,19172
15,16688
16,23183
17,10735
18,21290
19,15359
20,28499
21,33060
22,29673
23,33826
24,32474
25,24078
26,29447
27,37957
28,29180
29,26835
30,27774
31,15231
32,11267
33,11428
34,21739
35,18995
36,14114
37,22516
38,30286
39,34954
40,28352
41,25303
42,33559
43,23443
44,27444
