ambulance_id,seconds_worked
0,9685
1,15822
2,15980
3,39891
4,7976
5,9527
6,8149
7,30321
8,16089
9,5163
10,12609
11,13397
12,20423
13,12667
14,18543
15,17873
16,12534
17,12953
18,12390
19,11840
20,24179
21,25104
22,21277
23,24723
24,34663
25,22244
26,24684
27,43422
28,25201
29,25353
30,26351
31,28186
32,33508
33,30096
34,31678
35,19364
36,16239
37,28405
38,12887
39,13152
40,12694
41,14593
42,8367
43,15075
44,22826
