ambulance_id,seconds_worked
0,15893
1,9618
2,13511
3,10306
4,40027
5,9524
6,8187
7,15556
8,30470
9,1814
10,15581
11,18200
12,19830
13,14216
14,11441
15,17591
16,12581
17,9132
18,13164
19,14883
20,20858
21,26392
22,19915
23,22027
24,32213
25,26425
26,29863
27,31992
28,24873
29,34954
30,34601
31,31356
32,28358
33,28199
34,33128
35,20403
36,17867
37,20348
38,19296
39,18382
40,12460
41,9577
42,5355
43,17435
44,23246
