ambulance_id,seconds_worked
0,7509
1,18241
2,7944
3,29616
4,26573
5,0
6,8131
7,30815
8,22496
9,21892
10,0
11,16085
12,19532
13,16190
14,15153
15,7996
16,22479
17,10700
18,14377
19,12092
20,26656
21,24193
22,19784
23,29996
24,19193
25,32321
26,26208
27,42619
28,23662
29,27848
30,31584
31,30284
32,28527
33,27051
34,34248
35,21061
36,17770
37,10524
38,25027
39,15892
40,14673
41,9851
42,11653
43,17458
44,17454
