ambulance_id,seconds_worked
0,9634
1,16001
2,13459
3,42034
4,17578
5,8298
6,9627
7,30901
8,15765
9,5224
10,12631
11,12899
12,15209
13,17611
14,16418
15,16246
16,13884
17,16675
18,11513
19,8902
20,20673
21,27887
22,21977
23,28318
24,28958
25,27553
26,21627
27,28324
28,24577
29,25749
30,29676
31,30316
32,30046
33,28950
34,28475
35,19877
36,34120
37,15194
38,22499
39,18440
40,9877
41,12155
42,18085
43,10570
44,17489
