ambulance_id,seconds_worked
0,17199
1,8429
2,24915
3,18850
4,24966
5,9653
6,8215
7,30223
8,16198
9,12677
10,5313
11,16666
12,14306
13,12706
14,15972
15,12595
16,17837
17,9210
18,13093
19,14847
20,37084
21,17856
22,18581
23,18855
24,26705
25,32589
26,30136
27,38740
28,39101
29,27558
30,24237
31,29650
32,31371
33,26720
34,31679
35,29086
36,17964
37,8063
38,18971
39,15849
40,7067
41,17501
42,17391
43,14983
44,13485
