ambulance_id,seconds_worked
0,17214
1,17805
2,6103
3,43133
4,8244
5,27493
6,18898
7,21472
8,29400
9,16629
10,15297
11,28299
12,22975
13,13062
14,21384
15,16421
16,18047
17,16225
18,31229
19,30377
20,29825
21,34218
22,24554
23,26999
24,33731
25,25112
26,30573
27,26480
28,23441
29,31706
30,14402
31,19455
32,23763
33,26832
34,12420
35,25220
36,31907
37,29005
38,32230
39,29131
40,36552
41,22812
42,35385
43,26885
44,29344
