ambulance_id,seconds_worked
0,16167
1,12332
2,31696
3,11117
4,8216
5,16035
6,18326
7,24575
8,13442
9,19316
10,18808
11,17966
12,14290
13,19313
14,22313
15,21206
16,17283
17,18704
18,22899
19,20719
20,25421
21,22783
22,24692
23,29260
24,18633
25,22028
26,25540
27,21532
28,20127
29,27301
30,10154
31,19777
32,26868
33,27267
34,15897
35,18927
36,34920
37,7914
38,20683
39,22714
40,29825
41,27814
42,22871
43,22534
44,26688
