ambulance_id,seconds_worked
0,25447
1,12948
2,24154
3,23108
4,8345
5,35306
6,22492
7,18408
8,36853
9,24537
10,21604
11,27960
12,17251
13,13998
14,19255
15,26423
16,26962
17,26904
18,17968
19,30712
20,26023
21,25970
22,10508
23,25274
24,24498
25,23791
26,21266
27,24066
28,14343
29,23647
30,15254
31,23385
32,24340
33,26823
34,19004
35,22547
36,28632
37,31491
38,28161
39,26578
40,22344
41,20372
42,19127
43,27954
44,16295
