ambulance_id,seconds_worked
0,27513
1,24403
2,33507
3,20204
4,26640
5,21220
6,27991
7,22145
8,32754
9,24336
10,26882
11,20577
12,18217
13,23730
14,21174
15,20181
16,23945
17,27794
18,36437
19,25468
20,29823
21,33328
22,27501
23,29609
24,18465
25,28650
26,40336
27,36313
28,33789
29,36805
30,26255
31,27620
32,34227
33,31836
34,34557
35,23554
36,23254
37,32682
38,27226
39,26416
40,27504
41,25052
42,29445
43,34949
44,37809
