ambulance_id,seconds_worked
0,25877
1,6878
2,4575
3,27402
4,8435
5,0
6,15121
7,17053
8,20756
9,21128
10,5110
11,13364
12,22901
13,11175
14,17825
15,12208
16,16482
17,17329
18,32910
19,25981
20,28529
21,23079
22,28705
23,28506
24,22604
25,26774
26,26404
27,26747
28,30460
29,23784
30,25222
31,11506
32,19521
33,9882
34,15052
35,12087
36,19113
37,19118
38,28591
39,31864
40,29984
41,18940
42,27750
43,26060
44,27750
