ambulance_id,seconds_worked
0,17089
1,25777
2,15517
3,14476
4,18471
5,0
6,19897
7,25462
8,30754
9,28682
10,31310
11,19092
12,20964
13,31523
14,16805
15,12984
16,16460
17,16387
18,19203
19,30395
20,17459
21,31659
22,29693
23,29020
24,30368
25,21393
26,23282
27,22420
28,33636
29,32171
30,20456
31,29726
32,16783
33,15756
34,22358
35,20662
36,28242
37,28446
38,30763
39,33139
40,32398
41,26506
42,26741
43,19619
44,30728
