ambulance_id,seconds_worked
0,26775
1,20775
2,34383
3,34822
4,30501
5,13467
6,28313
7,18670
8,24021
9,19170
10,25983
11,27969
12,33286
13,21063
14,21011
15,17862
16,20670
17,32031
18,28156
19,11763
20,27166
21,25441
22,30106
23,33035
24,23609
25,23741
26,22185
27,24555
28,29712
29,25417
30,27426
31,35355
32,32704
33,34411
34,30872
35,23722
36,33025
37,40186
38,37160
39,33196
40,41184
41,32716
42,34904
43,26579
44,37582
