ambulance_id,seconds_worked
0,9066
1,26384
2,8242
3,22704
4,16092
5,25740
6,17370
7,19638
8,15840
9,30027
10,12029
11,23863
12,24751
13,15605
14,21409
15,15932
16,21033
17,32474
18,24391
19,24084
20,32506
21,21773
22,28863
23,26439
24,24665
25,28503
26,29476
27,22758
28,31341
29,22333
30,19215
31,19724
32,19659
33,19890
34,32091
35,23751
36,27520
37,22813
38,12889
39,14970
40,25072
41,27372
42,29481
43,32344
44,25921
