ambulance_id,seconds_worked
0,35346
1,19132
2,3844
3,32139
4,26032
5,8141
6,29562
7,16613
8,29328
9,17679
10,21182
11,27279
12,19766
13,29667
14,17064
15,17412
16,30349
17,7818
18,22866
19,30604
20,25511
21,24733
22,14120
23,18316
24,22583
25,30891
26,34146
27,19894
28,20930
29,29706
30,32205
31,23116
32,30907
33,22417
34,20611
35,20673
36,17253
37,33941
38,27575
39,14832
40,32837
41,24217
42,27934
43,26122
44,27454
