ambulance_id,seconds_worked
0,17200
1,17547
2,12410
3,31708
4,9671
5,0
6,16196
7,21624
8,17430
9,16991
10,20949
11,21325
12,16718
13,9246
14,16819
15,13520
16,14920
17,27289
18,24499
19,31913
20,21988
21,26705
22,29276
23,30245
24,29570
25,34212
26,27800
27,32788
28,22128
29,23860
30,14132
31,16167
32,26138
33,16430
34,31782
35,30741
36,10522
37,28181
38,18315
39,26677
40,23179
41,16701
42,23755
43,29887
44,13708
