ambulance_id,seconds_worked
0,16721
1,25410
2,25923
3,20075
4,19731
5,27167
6,24480
7,24260
8,27927
9,25826
10,24695
11,10026
12,22846
13,26655
14,21364
15,24051
16,22313
17,23180
18,24551
19,26074
20,24738
21,31065
22,25246
23,28836
24,30223
25,27180
26,24191
27,28305
28,21301
29,24787
30,20895
31,22518
32,23309
33,28825
34,21554
35,21100
36,11709
37,27067
38,21077
39,33356
40,33525
41,23322
42,26039
43,26368
44,23960
