ambulance_id,seconds_worked
0,20997
1,14132
2,33977
3,32447
4,31109
5,30480
6,30243
7,21614
8,38227
9,28252
10,30821
11,29304
12,23681
13,38483
14,22281
15,31067
16,30771
17,18144
18,24306
19,35284
20,25800
21,16497
22,22971
23,21189
24,32973
25,20845
26,13285
27,28199
28,27166
29,30533
30,31818
31,21723
32,25928
33,26744
34,33159
35,28975
36,26767
37,38836
38,32294
39,32523
40,23513
41,24351
42,31353
43,28225
44,36056
