ambulance_id,seconds_worked
0,17086
1,11136
2,13061
3,22725
4,9538
5,13356
6,22092
7,14883
8,13489
9,14483
10,27532
11,22209
12,28114
13,25827
14,31029
15,18128
16,21721
17,32398
18,20652
19,23506
20,19623
21,29520
22,35294
23,27783
24,19336
25,24235
26,17569
27,26141
28,14993
29,12969
30,18202
31,22319
32,18799
33,32231
34,16428
35,18947
36,30961
37,27310
38,18707
39,21364
40,21304
41,22147
42,11706
43,24707
44,27237
