ambulance_id,seconds_worked
0,29229
1,26827
2,26889
3,28196
4,21532
5,15873
6,24686
7,11618
8,19679
9,15632
10,12257
11,15653
12,7187
13,12243
14,30430
15,29905
16,35892
17,32637
18,33960
19,2778
20,33381
21,26620
22,30190
23,22114
24,41694
25,34232
26,35228
27,28615
28,24415
29,19679
30,41308
31,24661
32,29800
33,26950
34,32339
35,35062
36,40497
37,34652
38,33089
39,31006
40,10640
41,35683
42,30875
43,36707
44,50247
