ambulance_id,seconds_worked
0,20601
1,29260
2,13859
3,31550
4,20382
5,25982
6,13540
7,5835
8,22030
9,15687
10,9061
11,11556
12,14751
13,18279
14,16807
15,21754
16,21465
17,14350
18,11810
19,13065
20,32865
21,34389
22,30258
23,25509
24,32604
25,24769
26,26745
27,12138
28,35332
29,36203
30,21741
31,14250
32,12349
33,12013
34,12248
35,20448
36,16086
37,22558
38,30315
39,32301
40,34768
41,17365
42,31398
43,34106
44,42504
