ambulance_id,seconds_worked
0,28918
1,21169
2,31217
3,15305
4,24405
5,8561
6,16233
7,23201
8,24638
9,25609
10,25108
11,34039
12,13537
13,11441
14,12640
15,9370
16,7647
17,15526
18,22768
19,29016
20,29551
21,19016
22,31290
23,33221
24,33694
25,35577
26,22104
27,29905
28,35981
29,25484
30,26275
31,28809
32,10211
33,2367
34,20842
35,22449
36,37526
37,33540
38,29175
39,27395
40,24150
41,30710
42,30172
43,38253
44,24788
