ambulance_id,seconds_worked
0,24123
1,28753
2,31065
3,16031
4,13761
5,15940
6,32034
7,15203
8,28508
9,34474
10,24622
11,25756
12,17150
13,10904
14,18985
15,19530
16,26885
17,30121
18,22294
19,23999
20,30928
21,19609
22,26485
23,37490
24,27852
25,39606
26,37904
27,25981
28,30798
29,31993
30,32894
31,27536
32,27593
33,27392
34,34160
35,16843
36,30765
37,23509
38,40729
39,28110
40,19816
41,23782
42,31260
43,24569
44,28394
