ambulance_id,seconds_worked
0,23917
1,28203
2,17828
3,27790
4,11571
5,36362
6,32418
7,32417
8,26466
9,19918
10,15740
11,32932
12,26123
13,30602
14,24860
15,26842
16,33766
17,41798
18,28980
19,31916
20,41026
21,21996
22,32119
23,36442
24,24316
25,38266
26,37545
27,27216
28,38749
29,30206
30,42978
31,19860
32,34179
33,29864
34,17157
35,24772
36,27577
37,31555
38,31769
39,33700
40,24123
41,43838
42,31865
43,28830
44,43998
