ambulance_id,seconds_worked
0,26435
1,17865
2,26027
3,15629
4,27415
5,30933
6,21798
7,15461
8,15993
9,7363
10,8067
11,20531
12,12387
13,27456
14,26092
15,26795
16,12248
17,9931
18,11470
19,7182
20,32194
21,27745
22,27251
23,30844
24,14170
25,30525
26,30158
27,20719
28,20126
29,30028
30,30772
31,30707
32,33138
33,29789
34,21159
35,31958
36,21178
37,24649
38,31210
39,18958
40,23704
41,20915
42,26581
43,31853
44,37524
