ambulance_id,seconds_worked
0,27071
1,26775
2,33746
3,11707
4,16721
5,37128
6,35967
7,19743
8,38777
9,21120
10,22596
11,30836
12,26213
13,22922
14,18928
15,18073
16,30211
17,26195
18,37669
19,25909
20,24800
21,20044
22,27030
23,27632
24,10967
25,35875
26,24537
27,38290
28,35593
29,33440
30,24633
31,29603
32,25091
33,23905
34,23753
35,21900
36,26640
37,39449
38,21930
39,21372
40,27520
41,38444
42,39716
43,30797
44,36001
