ambulance_id,seconds_worked
0,26615
1,21238
2,26484
3,21881
4,24594
5,15969
6,18754
7,6123
8,0
9,6062
10,16095
11,25384
12,7859
13,14400
14,13049
15,31662
16,25514
17,23377
18,21881
19,19812
20,19514
21,23206
22,22221
23,11218
24,20628
25,32892
26,35289
27,29297
28,36527
29,17380
30,12880
31,29181
32,15577
33,10323
34,12118
35,21677
36,21120
37,27751
38,20770
39,29865
40,26402
41,18708
42,34349
43,35253
44,31420
