ambulance_id,seconds_worked
0,29068
1,21041
2,33840
3,18341
4,11140
5,30261
6,20684
7,15896
8,27651
9,9702
10,26521
11,17143
12,17243
13,14511
14,3854
15,27385
16,36731
17,36397
18,25042
19,28127
20,32971
21,22264
22,32459
23,33059
24,13233
25,37396
26,34748
27,22339
28,24204
29,41011
30,30732
31,9648
32,9591
33,20361
34,30096
35,26079
36,27316
37,33513
38,34409
39,13915
40,16155
41,37499
42,28043
43,36069
44,33898
