ambulance_id,seconds_worked
0,23186
1,34744
2,34365
3,28495
4,29635
5,11155
6,33218
7,32031
8,30762
9,24291
10,20691
11,16742
12,26272
13,24140
14,25438
15,17027
16,10590
17,24905
18,28939
19,32429
20,32160
21,29482
22,30870
23,12815
24,31355
25,21813
26,19322
27,40888
28,31915
29,27092
30,28966
31,23514
32,27750
33,29354
34,34949
35,26073
36,22749
37,16732
38,42209
39,34185
40,35605
41,26534
42,38016
43,44932
44,36524
