ambulance_id,seconds_worked
0,24041
1,26466
2,21897
3,31012
4,7537
5,11476
6,27962
7,16202
8,18149
9,14990
10,22051
11,27176
12,39366
13,12170
14,19789
15,29229
16,20444
17,6984
18,29662
19,29004
20,23843
21,32332
22,33703
23,31072
24,24779
25,24370
26,36650
27,30326
28,40390
29,29062
30,31103
31,22969
32,13889
33,9471
34,34512
35,15253
36,28607
37,30408
38,33042
39,27880
40,35540
41,35604
42,32106
43,38172
44,34289
