ambulance_id,seconds_worked
0,24100
1,24034
2,24271
3,27793
4,5801
5,11125
6,24244
7,19561
8,18533
9,11629
10,26835
11,28556
12,10767
13,11171
14,17134
15,10652
16,28241
17,26025
18,36587
19,21967
20,20942
21,37191
22,36017
23,27691
24,32846
25,34158
26,33333
27,28686
28,16463
29,25134
30,31135
31,18178
32,17882
33,32542
34,23300
35,42748
36,27139
37,39178
38,31944
39,35129
40,32955
41,32939
42,36971
43,34435
44,40349
