ambulance_id,seconds_worked
0,26691
1,17000
2,23418
3,31909
4,24772
5,33391
6,30285
7,30346
8,30979
9,17578
10,28402
11,12313
12,18041
13,10742
14,29228
15,18965
16,25741
17,29775
18,32910
19,31004
20,24919
21,37857
22,29868
23,29328
24,30646
25,27857
26,28051
27,20740
28,23290
29,22230
30,19040
31,29430
32,25462
33,22049
34,21202
35,15367
36,36399
37,18180
38,32703
39,38291
40,29582
41,40260
42,37182
43,42860
44,41561
