ambulance_id,seconds_worked
0,30825
1,23492
2,21700
3,35458
4,32745
5,23400
6,25319
7,25347
8,24359
9,15827
10,18175
11,27386
12,20999
13,34319
14,17778
15,21453
16,21899
17,25791
18,30447
19,31547
20,31160
21,24943
22,36042
23,41268
24,33389
25,37361
26,26519
27,33153
28,28329
29,29129
30,33592
31,31767
32,13688
33,33241
34,26822
35,31657
36,34552
37,39036
38,25596
39,31189
40,33410
41,35395
42,39876
43,32212
44,33737
