ambulance_id,seconds_worked
0,37659
1,37585
2,36502
3,33434
4,22528
5,17798
6,27591
7,28366
8,20088
9,34074
10,26029
11,36859
12,36107
13,32115
14,30993
15,30807
16,22961
17,29803
18,22451
19,33386
20,38900
21,31697
22,39406
23,39430
24,31864
25,34050
26,38274
27,36845
28,38237
29,42433
30,32148
31,33815
32,29916
33,36389
34,47611
35,30819
36,25695
37,20981
38,35227
39,31034
40,34712
41,33953
42,25923
43,41628
44,40086
