ambulance_id,seconds_worked
0,40557
1,27790
2,24473
3,41073
4,36159
5,33811
6,41439
7,22374
8,33642
9,17040
10,26672
11,27237
12,36013
13,32803
14,26186
15,33514
16,35767
17,33368
18,38150
19,31993
20,36176
21,38253
22,43336
23,47390
24,43164
25,48677
26,41038
27,37112
28,44119
29,44590
30,40854
31,37648
32,43140
33,35426
34,44551
35,41868
36,38899
37,36497
38,40084
39,40771
40,37659
41,31577
42,42264
43,45652
