ambulance_id,seconds_worked
0,32624
1,36028
2,36856
3,40217
4,27594
5,29876
6,20571
7,14642
8,26899
9,20512
10,19225
11,25862
12,27599
13,35556
14,22670
15,31084
16,43627
17,37739
18,35915
19,37233
20,31389
21,33656
22,36508
23,32961
24,44827
25,36934
26,30472
27,36764
28,23288
29,31684
30,35720
31,30172
32,21833
33,29938
34,37186
35,35346
36,26927
37,30585
38,29036
39,29017
40,38168
41,32624
42,33622
43,34050
44,40751
