ambulance_id,seconds_worked
0,34111
1,26847
2,36064
3,41792
4,28354
5,27564
6,21626
7,14620
8,19511
9,28110
10,18236
11,28965
12,30093
13,34315
14,33945
15,29358
16,32002
17,30913
18,28940
19,37079
20,39642
21,43723
22,41703
23,36128
24,33652
25,42577
26,46615
27,35846
28,32301
29,28556
30,25628
31,21425
32,25790
33,43075
34,36918
35,33460
36,35988
37,37704
38,33700
39,36823
40,28742
41,35483
42,40850
43,40208
44,43099
