ambulance_id,seconds_worked
0,28186
1,31461
2,36993
3,36312
4,43201
5,36500
6,22954
7,18012
8,21670
9,25853
10,12422
11,35006
12,32073
13,28380
14,31767
15,25425
16,41612
17,29487
18,33777
19,35237
20,37501
21,31128
22,38026
23,31902
24,33099
25,37112
26,34019
27,34886
28,32043
29,32027
30,21530
31,28266
32,23549
33,34083
34,37742
35,38954
36,26750
37,34831
38,34327
39,32264
40,29158
41,36198
42,31627
43,39784
44,41846
