ambulance_id,seconds_worked
0,42721
1,37418
2,38179
3,26411
4,26352
5,26865
6,21505
7,32823
8,26842
9,34751
10,19614
11,31783
12,34171
13,32756
14,29729
15,26659
16,28012
17,19891
18,35255
19,34244
20,33894
21,25999
22,27569
23,38709
24,21004
25,34038
26,33048
27,31040
28,32157
29,28583
30,31072
31,25038
32,34330
33,44612
34,22693
35,23907
36,19920
37,40485
38,32743
39,29108
40,38920
41,34862
42,36501
43,33497
44,38030
