ambulance_id,seconds_worked
0,43116
1,28279
2,36798
3,33201
4,19933
5,19644
6,21447
7,28893
8,28615
9,32448
10,36547
11,32751
12,43262
13,34813
14,37768
15,40267
16,42258
17,44285
18,34350
19,35075
20,32942
21,42310
22,43596
23,28949
24,39187
25,25139
26,11175
27,16672
28,21067
29,18921
30,27350
31,33940
32,25502
33,24811
34,22484
35,37035
36,37206
37,41104
38,28038
39,41462
40,40329
41,35227
42,35377
43,38307
44,37406
45,43430
