ambulance_id,seconds_worked
0,31842
1,27704
2,39976
3,41753
4,36735
5,32001
6,22850
7,32152
8,13030
9,24959
10,20592
11,36910
12,29626
13,28733
14,33373
15,30513
16,38804
17,32205
18,36949
19,30835
20,33957
21,32124
22,37509
23,35719
24,32983
25,31229
26,40287
27,36034
28,31148
29,31236
30,36433
31,37824
32,41027
33,32492
34,35343
35,28398
36,23587
37,32829
38,40475
39,18541
40,28022
41,23116
42,36400
43,38072
44,34513
