ambulance_id,seconds_worked
0,31735
1,39401
2,37928
3,34110
4,32565
5,30129
6,29098
7,18434
8,29470
9,33030
10,20525
11,30384
12,32761
13,29502
14,30880
15,32340
16,35775
17,33355
18,33358
19,33612
20,34463
21,35585
22,31738
23,28501
24,21611
25,27388
26,29302
27,33705
28,42415
29,35011
30,31814
31,40261
32,40911
33,42109
34,29624
35,33045
36,29596
37,30349
38,41504
39,23692
40,26267
41,21149
42,36135
43,29597
44,35960
